PredictionString,image_id
0 0.39677522 602.64044 9.561655 642.3499 47.51982 0 0.060582656 436.35846 535.993 494.48096 679.40436 1 0.54582983 602.5801 9.578474 642.2877 47.63698 1 0.07013489 407.81583 524.188 495.01846 671.0305 3 0.06944793 2.2800827 291.02014 207.83917 548.68085 5 0.111933514 0.88552094 291.66895 204.19205 415.9447 7 0.99987984 158.14362 503.38306 475.5166 814.704 7 0.999811 662.6398 386.36353 908.89575 703.714 7 0.36128053 402.63046 520.29065 495.46805 671.49133 7 0.35703447 320.93082 504.50513 500.41373 668.19104 7 0.057847857 309.01736 505.30484 413.7908 550.3757 ,test/3396.jpg
2 0.99506015 315.3385 194.80396 583.27216 682.5181 3 0.062225986 315.73944 190.61111 581.1134 684.53235 ,test/3397.jpg
0 0.2918424 853.1937 205.58588 884.6459 263.93213 0 0.07027119 828.8306 13.824387 889.1025 266.0666 0 0.058075637 754.98663 226.98557 810.64703 331.55746 0 0.05333082 755.1402 158.41498 825.5466 327.27264 0 0.053082716 715.06085 318.2785 805.6274 569.2058 1 0.99300754 291.9235 130.93945 821.34094 632.79193 1 0.9345266 263.94376 507.5227 1023.2252 1006.1177 1 0.820276 283.03024 146.41096 590.6604 589.8272 1 0.81042945 410.3943 5.955963 802.4939 322.4429 1 0.76411355 459.70795 289.0866 590.03143 639.0725 1 0.71693385 121.3743 739.4364 207.43735 869.7328 1 0.59269667 508.35397 222.29694 800.7323 681.0754 1 0.58675176 719.5074 162.93362 1021.96136 640.3098 1 0.58525914 452.42178 525.40076 545.93744 640.70654 1 0.5344017 829.422 12.186722 889.7058 273.35284 1 0.38609633 306.0906 151.29283 791.83435 310.53076 1 0.33808592 715.88855 317.22263 805.569 571.32465 1 0.32526487 320.6411 494.86606 461.21112 587.7856 1 0.3037957 759.47107 137.3572 829.3108 178.72728 1 0.2967301 713.51117 159.39044 942.05414 455.86932 1 0.28161258 697.78046 144.30641 823.8338 608.42804 1 0.25866592 530.93317 66.01241 766.7211 147.63611 1 0.2537042 318.848 747.3607 785.26697 1023.2014 1 0.2480013 424.92517 0.74897003 774.4226 154.28497 1 0.2444747 120.32716 491.8112 614.9963 876.021 1 0.22303577 387.0309 294.01544 1016.1006 842.9467 1 0.18894212 842.65753 196.88132 884.5844 266.95386 1 0.18664157 272.35715 241.75217 334.40787 511.0004 1 0.18171561 694.39386 364.1909 992.28925 641.31555 1 0.16659963 810.9318 0.0 1024.0 570.1263 1 0.15959327 681.29004 299.18753 883.8451 685.3429 1 0.15942748 795.4099 247.57158 922.4253 448.6931 1 0.13952807 104.83661 744.3689 187.23676 837.79285 1 0.12450694 752.2635 156.77267 827.6862 344.9469 1 0.10083117 105.04825 511.8042 439.3942 1024.0 1 0.10053667 426.73444 618.19116 857.3746 1023.8605 1 0.09064283 755.36365 227.6828 810.12585 330.05127 1 0.09007435 925.7275 352.73468 1022.7431 642.37714 1 0.08996684 356.08536 517.24677 547.3735 632.9826 1 0.08047061 318.94867 811.193 434.45825 1021.5978 1 0.06430104 497.28308 612.6378 551.33264 642.7771 1 0.061230633 732.02185 142.01709 830.05457 440.87897 1 0.06095237 562.34265 435.56796 972.2771 673.53955 1 0.05388981 199.04549 899.73425 332.8352 1021.4547 1 0.051770013 718.42584 412.4512 816.4587 606.6926 2 0.12638777 130.15295 744.01105 207.95374 869.79767 3 0.062919624 199.24489 899.8647 331.6552 1021.4858 5 0.9618404 319.2147 813.4095 434.5457 1021.8295 5 0.7109074 199.577 898.94165 329.13345 1021.46826 5 0.24141565 461.2472 291.93173 590.0984 635.83215 5 0.18228115 410.02927 817.9645 433.4451 1019.2811 5 0.073381454 319.7613 791.1008 757.0638 1023.5985 5 0.06788605 390.075 0.0 446.40137 134.66032 5 0.06057889 755.36365 227.6828 810.12585 330.05127 6 0.22635378 761.17395 137.9077 828.8092 178.35466 6 0.10157554 131.6188 746.9238 207.86948 870.6565 7 0.13707899 828.8306 13.824387 889.1025 266.0666 ,test/3398.jpg
0 0.2616588 403.64685 377.77887 712.9657 668.64935 1 0.44333562 403.7851 377.0783 713.293 668.78143 2 0.36376795 404.01978 377.34372 713.1499 668.77344 5 0.34215772 403.56265 377.10455 713.1627 668.7935 7 0.116806336 403.40558 377.2401 713.5988 669.78 ,test/3399.jpg
0 0.37671298 620.2935 421.72366 695.9621 484.37173 0 0.18976508 615.95197 391.84128 732.90204 487.74448 0 0.13383108 422.87238 204.58763 613.79645 241.80852 1 0.99969006 300.48822 205.62572 739.0362 490.41553 1 0.9911883 250.94705 353.93335 812.9761 904.09485 1 0.28367695 616.16815 392.96735 735.67596 485.72424 1 0.25867704 304.06 386.6933 664.40906 493.7032 1 0.23539527 284.4851 226.94067 770.0183 692.79425 1 0.16513813 482.62634 418.94565 698.4319 492.29788 1 0.1258795 422.87238 204.58763 613.79645 241.80852 1 0.117162384 619.067 419.50403 702.84973 485.23798 ,test/3400.jpg
0 0.072216384 156.69229 138.0802 957.5841 709.6727 1 0.909206 154.10434 141.79398 960.3572 704.7075 1 0.061101448 7.4848022 292.08807 227.91177 676.6148 2 0.40790367 163.82199 144.57932 958.0796 708.75366 ,test/3401.jpg
0 0.99978274 213.00848 239.27176 747.522 860.1913 ,test/3402.jpg
0 0.40936035 902.5908 424.02252 1023.2416 594.49347 0 0.23162757 450.06696 523.0532 629.5102 607.6542 0 0.22439034 397.92273 349.26788 607.56445 520.9187 0 0.1823076 895.274 581.9009 1023.03436 739.5167 0 0.17282775 807.09576 538.5551 1021.6257 974.72174 0 0.1263309 762.52527 365.0241 933.14233 557.28735 0 0.11736683 804.86957 578.04767 890.35284 734.95416 0 0.09059938 807.64624 344.11786 1022.9315 588.61194 0 0.0856803 875.4298 535.4253 972.8517 609.6372 0 0.08315324 1.8968201 368.24347 618.2788 653.0711 0 0.06576693 306.14328 985.0906 510.04617 1018.0675 0 0.06408055 890.2487 669.67053 1024.0 741.58203 0 0.061129496 793.8769 534.9659 974.1617 730.6259 0 0.05692742 248.63724 522.7361 638.9866 610.4956 0 0.053542838 173.63293 342.01703 737.7445 528.93567 0 0.052334104 45.06906 505.6468 616.43274 624.0483 0 0.051635474 10.21405 576.99054 494.98517 976.3151 0 0.05001593 39.12567 527.65137 787.45074 929.6272 1 0.9952833 56.760925 43.800903 981.96857 560.43726 1 0.9708664 141.10983 6.2795486 778.57166 219.57507 1 0.9351315 97.16766 544.36816 1009.5644 1015.1959 1 0.76723 276.45013 533.13116 833.4372 831.7034 1 0.6973833 589.1353 664.0567 767.6077 777.4637 1 0.6690412 741.4676 661.5645 851.2089 760.4289 1 0.5874446 483.34 692.17944 609.80884 795.1499 1 0.5476477 809.17426 533.9199 973.8837 725.00867 1 0.54483646 302.21356 658.8614 791.30035 818.40656 1 0.53350705 445.82996 530.4517 806.72314 760.2895 1 0.48990998 884.941 422.7175 1024.0 595.38196 1 0.486036 804.552 569.4481 897.61035 751.3872 1 0.32671905 608.29736 534.2684 710.0613 566.9605 1 0.30502978 0.0 318.69464 889.52527 643.2889 1 0.27721137 291.46457 623.14813 587.5338 826.1724 1 0.24432579 464.3202 636.2177 902.048 772.785 1 0.18665564 743.97766 589.2784 868.65 758.55817 1 0.18312159 763.61005 365.6266 935.4174 558.68805 1 0.17301682 617.1029 676.73193 728.25867 766.0231 1 0.15190344 690.10516 54.159485 996.08136 228.41595 1 0.14808634 341.1552 635.792 928.5473 885.57434 1 0.14646775 91.316986 103.91023 965.4822 376.1344 1 0.13849719 760.18225 289.44757 1022.2313 749.53644 1 0.12802184 830.37396 414.17877 1022.72565 719.4893 1 0.1246475 737.01587 699.6657 863.28503 750.0103 1 0.12371502 747.0593 434.88828 1023.75854 956.41956 1 0.12193717 736.3795 551.02515 942.4171 754.7954 1 0.11648753 591.81354 594.6606 944.279 761.28937 1 0.095042 709.2193 265.4472 1002.4559 555.75745 1 0.09131846 150.67108 339.59912 812.6983 529.1058 1 0.08409627 636.00494 541.2159 709.3294 563.7469 1 0.083106264 384.7381 691.4868 611.7325 825.92615 1 0.0806638 807.64624 344.11786 1022.9315 588.61194 1 0.08016068 10.180511 196.5451 830.1498 1024.0 1 0.078329116 10.21405 576.99054 494.98517 976.3151 1 0.07101003 761.22534 608.7486 886.67944 715.83954 1 0.07090977 454.55072 650.15814 765.878 739.9013 1 0.06733811 477.17648 683.8396 731.28546 785.26 1 0.06292434 603.70746 347.28268 913.45966 546.8804 1 0.061799556 628.1594 658.4641 860.83374 753.43823 1 0.05231039 608.94946 533.711 636.3197 565.1081 2 0.16924593 297.4096 643.09875 513.2202 827.72766 2 0.16752851 815.93243 532.8164 972.612 729.82837 2 0.12364587 483.34 692.17944 609.80884 795.1499 2 0.086771205 593.8671 662.97687 769.1193 776.76715 2 0.08337106 735.20844 699.6924 862.4156 753.5686 2 0.07162989 742.69037 660.25134 852.27997 760.04895 2 0.050341368 334.5998 684.4986 612.4994 828.61993 5 0.2256677 786.1726 577.1679 900.13416 744.91583 6 0.14410426 813.10187 534.14343 973.9815 724.4346 6 0.122803904 0.9611511 351.2522 624.60205 654.137 7 0.32043588 39.12567 527.65137 787.45074 929.6272 7 0.2842155 0.0 599.62134 363.50516 1003.1492 7 0.20041399 7.8381042 480.34607 608.5088 637.10767 9 0.05388803 895.274 581.9009 1023.03436 739.5167 ,test/3403.jpg
2 0.05796455 395.86984 145.0593 494.69052 177.45157 5 0.9997197 358.0971 151.08052 544.11926 573.6727 5 0.13811539 394.24466 145.33688 496.50668 178.74542 5 0.070178434 390.6728 143.32826 503.46497 219.3655 ,test/3404.jpg
0 0.1289578 134.06866 622.90295 996.445 979.9227 0 0.109199435 134.54141 901.30585 271.56067 1023.0505 0 0.07569858 338.68265 670.563 857.02893 962.90564 0 0.07042154 96.98404 385.48764 965.3152 633.4625 0 0.067995116 166.46677 283.25565 469.38693 433.7775 0 0.05911267 318.6587 572.75055 898.7251 729.3378 0 0.054923706 116.44095 240.3529 992.84863 797.2284 1 0.40355438 14.3654175 8.332794 999.2376 306.8584 1 0.34871644 0.0 255.13318 199.39163 800.2189 1 0.16696307 318.6587 572.75055 898.7251 729.3378 1 0.05928611 173.45578 624.9383 832.7604 834.2209 1 0.052656393 28.410522 652.19794 559.9302 814.81256 2 0.8117909 351.3925 682.35614 461.23184 770.9782 3 0.5461926 79.80231 424.64648 779.3263 604.0044 3 0.22237977 318.36392 572.86707 902.7887 729.26575 3 0.18013643 789.82745 644.01984 1019.8206 972.222 3 0.07992434 354.53235 679.8659 461.88287 771.4594 3 0.076637834 324.05115 597.2571 511.3125 681.7081 4 0.0971668 672.80054 698.41425 809.0818 796.6586 4 0.07444815 791.3614 641.0958 1019.7386 971.95276 5 0.6333069 792.90076 639.2499 1018.9442 972.24646 5 0.45472363 670.90234 698.5584 810.7738 797.40094 5 0.33218908 976.14996 309.3642 1019.57697 408.91162 5 0.27860728 904.625 34.825058 1023.63684 372.87396 5 0.2556774 318.32755 572.59143 902.1626 729.18506 5 0.23037113 353.87662 676.95685 490.8209 769.2873 5 0.2022855 322.88635 643.0722 999.0376 988.99554 5 0.16309306 112.23764 514.71045 972.93835 806.6902 5 0.13361277 551.1757 720.0668 789.87274 825.7595 5 0.069167234 96.98404 385.48764 965.3152 633.4625 5 0.06333083 116.44095 240.3529 992.84863 797.2284 5 0.050254196 509.54547 757.1098 1006.658 980.4953 7 0.9621723 115.26544 228.76334 1015.4627 635.7986 7 0.5670811 120.68857 595.35535 964.9635 980.38916 7 0.5009402 160.55421 584.37604 553.6006 814.71466 7 0.41672295 101.037445 522.805 961.2661 806.4537 7 0.40290526 664.9673 696.80066 811.20544 797.636 7 0.37131718 146.14673 210.62192 866.6057 442.70346 7 0.37058297 314.67215 678.45807 851.9752 964.6368 7 0.28838676 165.83862 280.45224 469.081 433.84384 7 0.24622837 318.1378 576.6704 901.3063 726.7245 7 0.107212394 975.7269 309.1799 1018.6543 408.16818 7 0.1071857 76.17001 209.6412 822.79834 882.6564 7 0.10526016 351.55185 675.841 531.2588 769.78204 7 0.086148605 173.45578 624.9383 832.7604 834.2209 7 0.05583214 647.1571 310.19046 1019.5171 652.21497 7 0.053057063 86.020905 426.03445 781.20325 603.28015 9 0.08244327 974.99915 309.59207 1019.876 407.6686 ,test/3405.jpg
3 0.99913836 146.68607 279.35468 691.70215 881.5561 5 0.09723061 464.79596 385.32922 677.2817 882.5054 ,test/3406.jpg
0 0.99452716 160.49472 447.7863 634.4127 727.8882 0 0.28486294 173.28943 449.15265 441.70288 675.7017 ,test/3407.jpg
0 0.09435329 169.43127 0.0 1006.5901 171.20282 3 0.9998524 425.31863 364.1146 636.6342 650.9214 7 0.22969615 172.03027 0.0 1006.63635 170.77905 ,test/3408.jpg
0 0.93387574 106.87779 401.3613 183.02773 487.05563 0 0.34031308 382.12628 576.64 422.24536 624.8098 0 0.052124172 290.56018 289.30112 362.11273 387.59512 1 0.7085856 290.51736 289.2896 362.38913 387.69818 1 0.19462763 106.45683 401.4628 183.36635 486.66495 2 0.55521035 290.5907 289.04944 362.30017 387.53986 7 0.9998939 567.2029 206.95255 820.4768 621.9159 7 0.99794286 410.6063 431.94205 650.112 737.0569 ,test/3409.jpg
1 0.99671894 203.33447 375.2842 590.31696 845.29004 1 0.1903778 216.80193 665.5667 564.7311 847.86566 1 0.050337274 111.105774 114.37143 161.29233 126.995285 7 0.9999665 596.8949 208.26874 911.5917 798.222 ,test/3410.jpg
0 0.5510668 107.66903 154.4316 129.25632 195.53227 0 0.3785171 864.01495 569.7405 1023.4632 745.2991 0 0.122792624 837.1523 568.223 906.5323 654.5952 0 0.057908166 903.187 611.2638 980.1649 707.23645 1 0.2716657 849.936 569.76917 1023.33795 739.98694 1 0.11219893 841.5759 593.3386 905.55383 648.46313 1 0.11025664 374.79617 466.07144 424.285 541.98987 5 0.9488131 418.22067 528.8923 473.84433 598.75665 5 0.39863566 374.89035 466.18832 424.12643 541.5428 5 0.17099568 1008.9428 714.509 1023.29486 791.467 5 0.15417916 487.3354 527.4271 524.858 614.1162 5 0.0939134 323.86932 527.93317 480.06116 605.78827 6 0.5940242 374.6945 466.24976 424.32767 541.9431 7 0.9996637 214.96106 198.31352 434.1306 616.33966 7 0.9995845 48.17536 160.32104 236.1929 501.09686 7 0.99747354 323.0651 474.0687 488.88736 715.4185 7 0.9932411 759.9125 565.17224 1019.5718 892.26575 7 0.9807381 536.7732 520.8158 644.5725 709.48145 7 0.38757324 323.86932 527.93317 480.06116 605.78827 7 0.38261452 485.28656 579.32715 554.21954 689.7285 7 0.28694862 859.88184 557.42145 1024.0 755.59454 7 0.27864856 487.50836 503.33148 554.37897 615.7238 7 0.25474542 378.85425 477.94427 479.51758 597.62213 7 0.23324838 99.634186 161.72214 234.30954 258.76648 7 0.1970907 415.52496 498.7541 473.72235 602.4456 7 0.17966713 229.36761 226.23665 301.56323 267.8395 7 0.17126882 478.12787 508.6965 560.2779 683.97003 7 0.156588 467.15207 499.6396 626.20776 689.2304 7 0.14393277 487.3354 527.4271 524.858 614.1162 7 0.10529734 902.51697 608.9311 987.31995 717.8537 7 0.09812321 400.22162 495.5591 470.46118 543.58575 7 0.08660075 500.2041 502.3481 597.4325 649.62286 7 0.06948482 305.3447 462.1304 457.8951 617.24384 7 0.061336964 335.43176 532.6683 369.93475 588.8293 7 0.05688849 501.86172 510.8125 559.4969 582.5962 7 0.05415095 346.95633 538.6761 431.2485 604.1774 ,test/3411.jpg
0 0.9463512 587.05725 820.9452 669.7799 911.7075 0 0.24246466 570.952 347.13293 688.5626 488.90784 0 0.06362441 708.28577 329.63025 778.33984 373.9489 0 0.05945295 470.97202 350.1528 690.2457 502.1799 1 0.9848348 342.73172 171.36798 806.35364 790.9959 1 0.9148881 598.18823 155.71786 785.5211 380.68222 1 0.78728056 378.76788 203.44821 675.14325 627.45996 1 0.54479367 791.11804 392.44254 861.18335 487.95346 1 0.35705057 432.99054 308.1223 711.4993 535.8722 1 0.3253318 365.47205 134.52493 734.7633 372.36465 1 0.316987 225.14523 466.06235 490.34787 809.8673 1 0.30976954 493.29782 341.94504 688.49634 492.57437 1 0.19685592 501.28802 154.93697 758.9456 478.8169 1 0.15665613 385.19092 328.8069 773.8821 685.2589 1 0.13940778 401.96393 257.17642 627.07 406.41354 1 0.129433 707.2772 331.46722 778.63477 373.38293 1 0.09963859 587.1304 820.92786 669.99744 911.7666 1 0.089762546 440.71106 326.57428 672.77625 446.44 1 0.08659428 216.11401 445.96487 739.0304 803.9686 1 0.06686665 383.84192 337.20435 479.19806 625.7497 1 0.06362804 643.80975 278.72006 712.8604 380.9916 1 0.062800795 601.2606 196.52893 710.8485 383.69653 1 0.060434416 448.3604 402.5219 601.90924 522.5543 1 0.05728657 578.9303 376.85184 679.00574 491.85672 1 0.053979613 380.5346 190.3747 618.609 374.25586 ,test/3412.jpg
3 0.9977496 178.3424 178.50684 928.1975 852.6809 ,test/3413.jpg
0 0.0590407 281.8063 370.51993 304.50174 438.72177 0 0.0547967 247.60811 345.00317 271.52844 381.6057 1 0.99897015 75.60158 361.03473 390.65198 566.3982 1 0.5150267 198.65477 344.92316 256.01273 383.5935 1 0.4528658 246.79982 345.01022 271.19965 382.03732 1 0.4515103 66.89937 429.94666 100.54442 461.3332 1 0.31180972 86.3462 379.79672 303.97037 460.84164 1 0.2857127 92.93693 387.4205 135.19046 415.5665 1 0.15995239 128.24704 384.76654 230.88171 402.2304 1 0.15276454 88.99284 386.90695 141.90166 454.06528 1 0.15271354 115.448425 379.40344 297.5641 405.55243 1 0.121290624 285.4577 354.80536 336.12836 418.26715 1 0.10310343 51.121796 481.38272 717.0681 977.1116 1 0.095222004 281.8063 370.51993 304.50174 438.72177 1 0.09324033 71.96081 376.54364 304.03848 418.12982 1 0.08271692 171.27051 385.49704 234.91397 399.45047 1 0.07899485 75.63794 386.85297 139.38939 426.5119 1 0.074072085 88.46139 384.932 232.77805 413.32794 1 0.062343154 65.59631 397.44656 101.58945 463.02823 2 0.34266388 286.58603 354.33282 335.36844 409.23193 2 0.123553544 244.35033 345.0127 271.96866 379.17322 2 0.061052218 283.92767 366.0489 304.19788 417.6186 3 0.9971629 672.4696 592.85345 772.67017 856.5881 3 0.9362902 795.12103 505.9556 906.45306 900.09534 3 0.29693002 198.8536 345.0418 256.5454 383.99048 3 0.19823837 281.44394 365.92535 303.07693 415.6867 3 0.12701142 249.6692 344.84668 270.92587 382.4297 3 0.11141402 271.3252 372.46478 290.1657 406.72302 3 0.09776934 58.592793 399.15326 101.221054 463.14758 3 0.061742067 273.4911 372.35153 305.46747 427.48514 3 0.05257176 285.19626 354.44702 335.73026 410.87677 4 0.94608295 668.221 283.7478 784.7559 856.1892 4 0.84322983 788.2288 310.9369 909.4969 903.5012 4 0.08232119 789.1854 338.18707 902.703 606.54956 5 0.9880739 876.0204 872.77576 936.6963 934.4962 5 0.26580167 286.58603 354.33282 335.36844 409.23193 5 0.23031424 788.3944 312.34793 909.8186 904.91895 5 0.05812595 284.721 359.94733 303.1612 411.00964 ,test/3414.jpg
0 0.4341864 432.76248 445.62115 580.6422 558.8388 1 0.8203071 214.46652 926.5146 479.19095 1024.0 1 0.2221705 432.58228 445.5188 580.89197 558.79346 2 0.64349955 432.92877 445.6887 580.6289 558.6552 ,test/3415.jpg
0 0.5527945 504.2887 202.48512 764.0028 333.4569 0 0.4730689 751.2338 196.19888 889.04144 280.17926 0 0.36544195 118.40744 936.1878 168.05444 974.1724 0 0.3539998 764.1746 606.49945 876.0911 673.5273 0 0.30456236 936.04974 234.9593 983.64325 268.90396 0 0.224053 931.21747 483.40054 990.05914 585.7278 0 0.20596318 837.70825 199.27055 906.5736 238.42213 0 0.15019509 163.4539 687.7195 632.15594 848.1245 0 0.10371757 128.57599 530.1915 689.283 855.59924 0 0.08054647 896.95496 240.93118 937.984 260.64902 0 0.07723385 44.412857 447.96915 386.35815 532.8831 0 0.068481795 0.7305298 928.6878 172.75482 1021.66473 0 0.056267567 169.1238 511.2499 378.002 540.2368 0 0.050468273 110.4789 507.3001 379.95056 562.0927 1 0.9792717 379.3727 251.412 980.14746 586.98956 1 0.9730733 919.8618 285.0874 1023.3041 483.22803 1 0.96907234 859.18945 611.95435 1024.0 772.8711 1 0.8662686 764.4375 606.3704 876.479 673.7066 1 0.8032426 66.55191 529.64514 700.1846 748.54297 1 0.64181244 988.1241 322.00665 1022.5545 454.14606 1 0.47762892 504.35193 202.07228 763.8899 333.8603 1 0.45117906 966.48065 309.99738 1023.993 473.83282 1 0.3929286 398.07993 260.6788 914.2743 380.30472 1 0.373119 912.53143 260.70557 952.5784 291.8011 1 0.31710273 871.9801 245.68484 918.4761 370.2609 1 0.25894642 757.5201 235.40631 909.68976 366.5697 1 0.2499212 907.52905 289.39172 1021.84863 348.86188 1 0.19003555 853.0664 245.31076 944.36365 359.0167 1 0.18517318 991.4879 435.476 1022.99365 462.2024 1 0.18022472 163.4539 687.7195 632.15594 848.1245 1 0.16450135 912.262 292.62482 974.26886 353.01538 1 0.15807085 859.54 249.52023 901.4207 369.15005 1 0.1531905 894.07117 256.5971 915.27295 349.6015 1 0.14419994 894.095 254.42238 961.12854 377.1497 1 0.14288497 885.98676 256.0616 904.55743 357.05557 1 0.14280054 462.5783 245.28374 926.4244 462.04102 1 0.14005332 892.0746 249.54506 926.0477 366.75208 1 0.1291059 879.1413 255.99408 897.7321 354.67224 1 0.12678505 888.20557 266.51456 1013.3679 367.97922 1 0.121854156 988.0845 436.37506 1008.89087 473.65057 1 0.100243755 944.14484 288.91785 1023.4482 327.9593 1 0.09302019 990.7451 326.09854 1010.1449 478.5945 1 0.08885363 829.8806 478.6215 997.822 606.2593 1 0.07594655 825.2744 307.076 1017.322 599.8641 1 0.07076293 402.19952 466.9018 1005.9786 594.9195 1 0.067397445 931.1418 433.10712 1022.8674 481.9652 1 0.06400869 880.8421 250.04648 956.6403 292.64236 1 0.061270628 832.9212 227.21419 1018.10614 486.98254 1 0.05301932 916.3557 297.04712 956.05896 377.10437 1 0.052856695 737.824 161.92569 911.85 337.4724 2 0.11807297 765.4629 606.2106 875.6642 673.68774 2 0.10280443 912.4804 260.09018 953.14215 292.28836 2 0.07545184 71.96341 510.8593 694.21106 838.40094 2 0.052104432 860.07117 612.5075 1024.0 772.59845 3 0.19920237 118.40744 936.1878 168.05444 974.1724 3 0.057709184 935.26636 235.1722 983.46704 268.9331 5 0.56427014 935.0854 235.24957 983.53876 268.8586 5 0.48318803 0.8536911 928.31433 172.90576 1021.73303 5 0.4436362 125.20514 198.44614 483.6386 452.06857 5 0.17286888 133.83162 186.94806 313.2428 323.32898 5 0.11230528 794.0057 130.05759 902.97626 217.98041 5 0.1062671 162.88608 687.1617 632.6559 848.633 5 0.06822763 76.654144 529.2987 695.00024 758.652 5 0.05312325 118.380646 936.07605 168.27777 974.1583 5 0.050340272 914.2207 236.27837 981.8075 292.4261 7 0.71858877 0.8243408 928.2331 172.53339 1021.62164 7 0.57918197 790.5199 130.25764 904.58386 228.33092 7 0.46155968 722.55475 132.43953 908.4388 283.87598 7 0.33717883 163.79863 687.81366 628.345 848.75616 7 0.3076906 754.80786 197.14687 878.931 281.0856 7 0.05536998 723.8906 154.14029 780.45776 205.20105 7 0.05313707 837.1498 199.90182 906.40137 238.03357 ,test/3416.jpg
0 0.9948606 607.33746 605.0493 941.5169 717.78015 0 0.9114775 235.431 717.5167 544.8484 812.3789 0 0.66143435 586.8015 313.72116 760.0499 352.99673 0 0.20195362 294.15155 278.46472 594.2964 362.22034 0 0.17422442 1009.0361 337.76242 1022.89264 387.44247 0 0.052315686 227.74486 178.04651 298.86298 277.06732 4 0.10643605 431.52335 338.4235 631.36835 741.3457 5 0.97474027 429.45398 336.86655 633.60913 736.8401 5 0.15543383 434.98016 339.4859 951.285 744.13055 5 0.13874248 454.15717 339.22882 610.241 373.4533 5 0.06668406 233.1919 714.68164 559.7115 812.8804 ,test/3417.jpg
0 0.86884886 317.9201 567.64844 404.32574 590.05273 0 0.4153078 318.13568 559.9531 405.18988 626.1146 0 0.18117732 326.8398 604.5065 395.29306 623.3379 0 0.087271206 320.16248 558.7766 398.01477 584.421 0 0.052011333 549.74603 655.33954 615.059 671.9495 1 0.8085463 767.96826 839.18384 1024.0 1024.0 1 0.06121077 399.12045 506.97778 725.3711 662.30664 2 0.9979444 395.59604 507.56024 716.2921 663.92316 ,test/3418.jpg
0 0.07283864 71.50772 287.3924 907.60254 722.96924 1 0.9982115 75.61023 288.01892 905.8775 723.6561 ,test/3419.jpg
0 0.11558924 985.75507 803.95996 1024.0 919.478 0 0.07389203 2.4969177 0.0 1021.6859 893.1115 1 0.057945903 2.3245544 0.0 1020.098 902.2413 5 0.114025995 3.9141846 0.0 1022.06384 887.23834 7 0.8943081 0.0 0.0 1024.0 937.95514 7 0.48639852 853.7455 525.8805 1019.0303 955.7294 7 0.47787666 985.5215 804.5315 1024.0 917.2792 7 0.2129424 501.87836 623.3113 928.2967 904.70435 7 0.1524109 132.07877 525.7181 1022.0526 944.44073 ,test/3420.jpg
0 0.11616652 503.60284 515.6601 876.8112 875.815 0 0.11470697 497.3805 721.9466 744.2269 870.361 1 0.1726496 497.3805 721.9466 744.2269 870.361 1 0.07239944 502.36087 513.8027 880.51587 875.5356 7 0.9919537 20.501007 264.1832 873.1145 986.7239 7 0.64026 476.6493 389.29318 752.09265 549.28723 7 0.5243002 199.95203 267.13873 774.30804 549.93274 7 0.25278997 468.40607 517.6423 878.1324 876.9798 7 0.095775895 727.54395 802.6177 785.71655 873.70557 7 0.0659197 291.66196 850.00806 543.5688 915.28394 ,test/3421.jpg
2 0.3862658 398.02435 372.69748 608.02594 511.89902 5 0.88256973 397.82495 372.74374 608.5691 511.6036 5 0.08823964 395.88464 374.25143 509.838 485.7742 ,test/3422.jpg
3 0.99898785 419.40955 300.07617 702.3125 494.86517 ,test/3423.jpg
3 0.9995865 348.99316 429.67325 628.531 628.75085 ,test/3424.jpg
